timestamp,machineId,partNumber,jobId,dimensionName,nominalValueMm,measuredValueMm,tolerancePlusMm,toleranceMinusMm,result,surfaceRaUm,inspectorId
2026-07-03T15:26:34,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.488,OP-006
2026-07-03T07:03:45,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.162,OP-001
2026-07-03T15:45:32,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.39,OP-007
2026-07-08T00:09:10,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.986,OP-002
2026-07-02T00:41:18,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.635,OP-008
2026-07-05T14:14:46,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.234,OP-010
2026-07-07T05:45:46,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.35,OP-005
2026-07-05T09:03:19,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.62,OP-006
2026-07-02T09:55:01,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Bore Diameter,34.0,34.0,0.02,-0.02,PASS,1.2,OP-006
2026-07-05T07:23:02,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.544,OP-008
2026-07-08T01:36:38,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.634,OP-008
2026-07-05T06:39:12,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.972,OP-003
2026-07-03T17:15:07,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.216,OP-001
2026-07-07T03:39:43,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.578,OP-008
2026-07-02T14:20:34,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.067,OP-003
2026-07-07T18:18:00,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.353,OP-006
2026-07-02T03:14:23,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.91,OP-008
2026-07-07T18:27:39,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.852,OP-006
2026-07-03T08:25:29,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.956,OP-009
2026-07-06T11:07:55,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.175,OP-009
2026-07-07T19:23:32,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.536,OP-004
2026-07-05T06:17:13,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.526,OP-006
2026-07-03T20:07:43,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.648,OP-004
2026-07-07T08:25:00,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Surface Finish,1.2,1.2,0.15,-0.15,PASS,2.129,OP-004
2026-07-04T08:54:00,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Surface Finish,1.2,1.2,0.15,-0.15,PASS,0.907,OP-004
2026-07-06T17:44:46,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.448,OP-010
2026-07-01T06:53:04,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Face Flatness,0.035,0.035,0.01,-0.01,PASS,0.392,OP-010
2026-07-08T02:45:19,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.627,OP-004
2026-07-03T18:16:05,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.698,OP-009
2026-07-03T20:43:09,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.237,OP-008
2026-07-01T07:25:59,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.06,0.015,-0.015,FAIL,1.088,OP-009
2026-07-08T04:55:20,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.686,OP-005
2026-07-01T18:37:50,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.411,OP-004
2026-07-05T15:54:53,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.595,OP-001
2026-07-03T14:20:36,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,0.856,OP-003
2026-07-05T16:08:07,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.716,OP-001
2026-07-05T17:45:34,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.762,OP-007
2026-07-05T02:01:58,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Perimeter Profile,0.03,0.03,0.01,-0.01,PASS,1.011,OP-001
2026-07-02T23:21:55,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.762,OP-008
2026-07-05T16:01:24,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,1.008,OP-007
2026-07-03T08:27:15,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.312,OP-009
2026-07-05T20:56:06,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,0.98,OP-008
2026-07-05T18:32:52,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Face Flatness,0.035,0.035,0.01,-0.01,PASS,0.478,OP-007
2026-07-01T20:20:17,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.478,OP-003
2026-07-04T02:22:33,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.661,OP-003
2026-07-07T15:08:33,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.862,OP-010
2026-07-06T02:40:29,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.241,OP-001
2026-07-05T08:20:40,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.115,OP-005
2026-07-01T21:47:30,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.592,OP-008
2026-07-05T14:48:33,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.805,OP-007
2026-07-03T05:31:35,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Face Flatness,0.035,0.035,0.01,-0.01,PASS,0.433,OP-010
2026-07-02T22:51:33,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.292,OP-001
2026-07-04T00:42:03,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.687,OP-008
2026-07-03T01:21:16,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.183,OP-003
2026-07-05T00:39:46,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,0.607,OP-006
2026-07-04T09:36:08,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Hole Location,0.04,0.04,0.015,-0.015,PASS,1.648,OP-005
2026-07-07T05:45:46,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.75,OP-007
2026-07-07T21:13:54,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.626,OP-004
2026-07-05T01:05:15,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.112,OP-004
2026-07-03T19:18:20,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.012,OP-008
2026-07-04T01:29:01,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.665,OP-007
2026-07-02T04:05:40,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.74,OP-010
2026-07-03T14:32:43,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,0.941,OP-006
2026-07-05T19:43:22,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,0.784,OP-010
2026-07-04T03:50:32,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.558,OP-001
2026-07-06T04:23:54,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.102,OP-005
2026-07-08T01:43:48,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,1.294,OP-004
2026-07-05T17:07:08,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.55,OP-008
2026-07-07T14:16:29,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.581,OP-004
2026-07-01T21:15:47,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.834,OP-008
2026-07-05T19:53:47,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,1.429,OP-006
2026-07-02T12:50:49,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Bore Diameter,34.0,34.0,0.02,-0.02,PASS,1.087,OP-008
2026-07-06T19:01:48,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.272,0.01,-0.01,FAIL,0.956,OP-006
2026-07-08T05:37:42,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.788,OP-006
2026-07-01T11:05:21,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.161,OP-002
2026-07-05T08:40:01,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.517,OP-009
2026-07-03T19:18:20,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.053,OP-006
2026-07-05T06:36:24,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.718,OP-010
2026-07-08T01:35:56,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.546,OP-006
2026-07-04T08:28:36,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Hole Location,0.04,0.04,0.015,-0.015,PASS,2.259,OP-006
2026-07-01T20:20:17,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.353,OP-005
2026-07-03T01:22:38,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.581,OP-007
2026-07-03T07:31:47,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.715,OP-005
2026-07-01T18:17:57,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.852,OP-009
2026-07-01T10:46:22,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,0.9,OP-002
2026-07-02T02:37:59,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.874,OP-001
2026-07-06T14:11:22,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Hole Location,0.04,0.04,0.015,-0.015,PASS,1.623,OP-003
2026-07-01T19:03:49,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.374,OP-010
2026-07-04T08:21:10,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Surface Finish,1.2,1.2,0.15,-0.15,PASS,1.827,OP-006
2026-07-06T09:47:13,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.523,0.02,-0.02,FAIL,0.899,OP-010
2026-07-07T20:29:21,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.914,OP-002
2026-07-01T12:34:55,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.456,OP-004
2026-07-01T20:02:51,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.185,OP-008
2026-07-03T19:21:53,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.025,OP-006
2026-07-06T17:12:51,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.283,OP-005
2026-07-06T23:20:26,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Parallelism,0.035,0.035,0.01,-0.01,PASS,1.826,OP-005
2026-07-07T17:50:44,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.045,0.01,-0.01,FAIL,0.652,OP-006
2026-07-08T00:56:28,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.81,OP-003
2026-07-05T01:30:46,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Perimeter Profile,0.03,0.03,0.01,-0.01,PASS,1.048,OP-010
2026-07-08T05:50:12,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.566,OP-010
2026-07-02T03:41:26,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.041,0.01,-0.01,FAIL,1.185,OP-004
2026-07-05T07:47:14,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.878,OP-008
2026-07-04T23:53:06,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Perimeter Profile,0.03,0.03,0.01,-0.01,PASS,1.052,OP-003
2026-07-02T16:45:21,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.143,OP-005
2026-07-07T20:15:45,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.731,OP-006
2026-07-05T16:30:11,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,0.825,OP-005
2026-07-03T10:46:51,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,0.753,OP-001
2026-07-01T19:44:49,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.244,OP-001
2026-07-07T03:07:25,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.581,OP-003
2026-07-06T16:46:08,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.621,OP-009
2026-07-08T03:43:56,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.72,OP-010
2026-07-04T04:49:01,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.455,OP-006
2026-07-05T14:15:33,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,1.249,OP-004
2026-07-02T14:08:31,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Perimeter Profile,0.03,0.03,0.01,-0.01,PASS,0.653,OP-008
2026-07-03T05:34:39,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,1.072,OP-001
2026-07-03T14:20:36,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,1.246,OP-006
2026-07-04T09:19:32,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Surface Finish,1.2,1.2,0.15,-0.15,PASS,1.308,OP-004
2026-07-04T01:08:08,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.364,OP-002
2026-07-05T17:12:46,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.648,OP-010
2026-07-07T15:00:33,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.35,OP-005
2026-07-03T17:04:05,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,0.959,OP-010
2026-07-01T08:22:49,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Hole Position,0.04,0.04,0.015,-0.015,PASS,0.959,OP-007
2026-07-05T17:31:41,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,0.875,OP-005
2026-07-03T23:51:58,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.684,OP-010
2026-07-07T17:24:25,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.249,OP-006
2026-07-01T16:37:32,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.632,OP-006
2026-07-01T11:09:42,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.916,OP-001
2026-07-04T16:16:33,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Bore Diameter,34.0,34.0,0.02,-0.02,PASS,2.081,OP-002
2026-07-01T13:47:50,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.671,OP-005
2026-07-05T05:12:16,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.021,OP-004
2026-07-05T22:59:56,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Face Flatness,0.035,0.035,0.01,-0.01,PASS,1.09,OP-009
2026-07-08T03:00:04,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.023,OP-002
2026-07-01T19:50:38,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,0.87,OP-001
2026-07-06T12:15:35,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Drill Diameter,8.5,8.5,0.02,-0.02,PASS,1.064,OP-003
2026-07-03T22:46:06,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.435,OP-008
2026-07-08T01:56:28,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.006,OP-005
2026-07-03T01:03:25,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,0.979,OP-003
2026-07-02T16:52:06,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,0.712,OP-010
2026-07-06T11:26:32,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.855,OP-008
2026-07-04T05:41:27,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.209,OP-004
2026-07-07T05:02:00,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.996,OP-007
2026-07-03T18:39:35,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.326,OP-007
2026-07-07T19:42:37,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.406,OP-010
2026-07-07T19:32:10,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.177,OP-003
2026-07-02T16:52:06,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.283,OP-010
2026-07-02T09:00:17,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Parallelism,0.035,0.035,0.01,-0.01,PASS,1.412,OP-010
2026-07-02T23:10:51,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Tap Depth,16.0,16.0,0.02,-0.02,PASS,1.5,OP-007
2026-07-06T23:20:26,HURCO-M10-01,M10-HOUSING-CAST,JOB-M10-1008,Parallelism,0.035,0.035,0.01,-0.01,PASS,1.487,OP-001
2026-07-04T22:12:57,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,0.667,OP-007
2026-07-01T19:22:51,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.63,OP-002
2026-07-06T08:40:00,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.338,OP-010
2026-07-06T08:30:11,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.188,OP-002
2026-07-04T03:15:48,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.039,OP-010
2026-07-06T01:28:46,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.151,OP-004
2026-07-02T04:27:07,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.176,OP-003
2026-07-05T08:10:01,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.995,OP-009
2026-07-01T22:35:25,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,1.091,OP-006
2026-07-01T08:10:09,HURCO-M10-01,M10-BRKT-AL6061,JOB-M10-1001,Face Flatness,0.035,0.035,0.01,-0.01,PASS,0.752,OP-003
2026-07-01T13:32:16,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,2.074,OP-010
2026-07-04T09:41:49,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Hole Location,0.04,0.04,0.015,-0.015,PASS,1.27,OP-010
2026-07-07T10:41:06,HURCO-M10-01,M10-BRKT-STEEL,JOB-M10-1006,Surface Finish,1.2,1.2,0.15,-0.15,PASS,0.895,OP-009
2026-07-01T22:36:15,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Edge Profile,0.025,0.025,0.01,-0.01,PASS,1.165,OP-006
2026-07-03T06:26:47,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Flatness,0.03,0.03,0.01,-0.01,PASS,1.149,OP-003
2026-07-05T15:37:28,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,1.127,OP-008
2026-07-01T09:23:19,HURCO-M10-01,M10-FIXTURE-316L,JOB-M10-1004,Thread Pitch,1.25,1.25,0.01,-0.01,PASS,1.581,OP-001
2026-07-03T16:13:20,HURCO-M10-01,M10-HSG-C45,JOB-M10-1003,Hole Depth,0.05,0.05,0.01,-0.01,PASS,1.351,OP-009
2026-07-02T16:52:06,HURCO-M10-01,M10-PLATE-AL7075,JOB-M10-1002,Pocket Depth,12.0,12.0,0.015,-0.015,PASS,1.087,OP-004
2026-07-05T16:54:36,HURCO-M10-01,M10-PLATE-AL2024,JOB-M10-1007,Slot Width,0.02,0.02,0.01,-0.01,PASS,1.155,OP-001
2026-07-07T04:24:52,HURCO-M10-01,M10-COVER-AL5052,JOB-M10-1005,Contour Finish,1.6,1.6,0.2,-0.2,PASS,0.751,OP-001
